date,open,high,low,close,volume,change,changepercent,daily_ret,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-02-15,233.45,235.14,233.39,234.92,86785826,1.2199999999999989,0.0052,0.5220367993153507,775475554.1168902,757216256,0.33562669852395305,50746740.67823692,2.6818895518721826,0.6052115653480473,737159.950758561,229.7959790849616,59.10388599623487,1012.8560458886566,229.23450000000003,233.9704243026045,224.49857569739555,4.1319472440705685,1.1002524150220558,1.0,0.0,230.56577333333334,231.7727733333333,229.35877333333337,1.046989744011122,2.3037392985363603,1.0,0.0,225.27,235.14,230.20499999999998,4.305634623060654,0.977710233029382,1.436514758856042,0.474506609597891,1.7448441706667666,,,230.2391666666667,228.6473076923077,231.01512618696788,229.2702820163011,1.159734344589576,0.688717670900302,0.471016673689274,,,-1.7045000000000243,-87.03111712299409,-126.89210936724504,39.86099224425095,231.725,230.0475,230.88625000000002,229.51184999999998,,22.14345910414974,41.81984088860096,12.917127586595958,211.8700401743629,,225.81685,100.0,24.0,76.0,229.28120442790956,,0.0,0.0,81.35335908558966,1.0,1.0,0.9898121111606072,,74.84475577413863,97.50566893424038,97.6419688308341,-2.494331065759626,,3.2388486047022527,0.7610424496894492,,,-3.714617795114039,,,232.43673513882587,0.5220367993153507,0.5206789109506005,4.297638074942278
2017-02-16,234.96,235.155,233.85,234.72,84722437,-0.1999999999999886,-0.0009,-0.08513536523071519,803716366.4502236,672493819,0.36717474486341384,41076565.23848893,0.36582694145119604,0.6497102604397959,380925.19213748863,230.25019843049412,66.27438199718239,1011.9937471947279,229.67500000000004,234.7208398706261,224.629160129374,4.3938956095579,0.9999167759334789,0.0,0.0,231.26693999999998,232.47644,230.05744000000004,1.045977431966694,1.9274741628772405,1.0,0.0,225.27,235.155,230.2125,4.3039076956569025,0.9559939301972683,1.4233632829704386,0.469888378989369,1.9111419436798087,,,230.83833333333334,228.965,231.58510677358822,229.6739648299084,1.1908028181435117,0.6893476918855908,0.501455126257921,,,-2.0550000000000352,-77.3859827187789,-116.37253890402351,38.98655618524461,231.73250000000002,230.055,230.89375,229.51935,,24.338417336829796,39.13445964291547,12.064237060242183,173.40395398243263,,225.81685,96.0,20.0,76.0,230.21861171944403,,0.0,0.0,79.61181330951518,0.9353866494774902,0.9784622164924968,0.9928207388308322,,77.28944325748644,95.07640067911713,97.48225053868786,-4.923599320882873,,3.160022854129125,0.8321108337617453,,,-1.7357166748115254,,,233.19624019939462,-0.08513536523071519,-0.0851716259647084,4.208843899840176
2017-02-17,233.95,235.09,233.93,235.09,77204104,0.3700000000000045,0.0016,0.15763462849351928,880920470.4502236,749697923,0.42098487305048665,39289272.84441913,0.011268830993762387,0.9503660636276158,49571.64634984567,230.83431423097645,74.29189897350778,1013.5889997784959,230.09249999999997,235.46882541797828,224.71617458202167,4.6731861472914655,0.9647691137973631,0.0,0.0,231.8256066666667,233.04210666666663,230.6091066666667,1.0494957977175727,1.8417153034662683,1.0,0.0,225.27,235.155,230.2125,4.2960983082890545,0.9934243803743047,1.3970269546733944,0.40680785475164977,2.04916849582753,,,231.46083333333334,229.2723076923077,232.1243211161131,230.07515262028556,1.314266777482035,0.6372760459953937,0.6769907314866412,,,-2.3224999999999625,-68.15298828769913,-106.43098025190751,38.27799196420838,231.73250000000002,230.055,230.89375,229.51935,,26.376592838604132,36.80796876608643,11.347034428273881,146.16785162394544,,225.81685,100.0,16.0,84.0,231.10716160994411,,0.0,0.0,80.4457940130473,0.9663282923941595,0.9672383139572166,0.9819001768165712,,80.05121123340311,99.26428975664972,97.28211979000241,-0.7357102433502849,,3.281785431860117,0.8906518033303072,,,-1.0185218029661305,,,233.79281730006952,0.15763462849351928,0.1575105155259493,4.373113123779082
2017-02-21,235.52,236.69,235.51,236.49,88946051,1.4000000000000057,0.006,0.595516610659752,939715317.721412,838643974,0.44995714905934553,51465729.78093076,2.1093685204754036,1.1426041979483088,651388.910753048,231.59951134180403,82.21231033248645,1013.5889997784959,230.60950000000003,236.34645555150988,224.87254444849017,4.975472000511558,1.0125105072892149,1.0,0.0,232.55540666666667,233.81130666666667,231.29950666666667,1.0800866924587493,2.066443718979755,1.0,0.0,226.27,236.69,231.48000000000002,4.518460861326176,0.98080614203455,1.4173242592060544,0.3302872283471817,2.245637521062065,1.6252438138344663,0.6203937072275987,232.1875,229.6553846153846,232.79596402132648,230.55032650026442,1.373728699574766,0.5511986177356123,0.8225300818391537,,,-1.269500000000022,-57.898599535630865,-96.93719254373565,39.03859300810478,232.5,230.98000000000002,231.74,230.28685000000002,,28.7908193382926,41.93540307047709,10.426330148880357,160.24802111473093,,225.81685,100.0,12.0,88.0,231.83577252015417,,0.0,0.0,83.23947059734934,1.0,0.9672383139572166,0.9709796148023099,,81.02380397011562,97.97365754812574,97.43811599463088,-2.0263424518742505,5.796320588235318,3.8284234095798384,0.9740335462329044,0.707983873640907,0.2660496725919974,0.8124466486923932,-3.5357610475361665,4.34820769622856,234.88521660575017,0.595516610659752,0.5937504189995835,4.994672349493867
2017-02-22,236.02,236.54,235.83,236.28,62115185,-0.2100000000000079,-0.0009,-0.08879868070531538,956337691.1721164,776528789,0.4406209989637902,42250027.11936915,0.09715820696662805,1.0296277189707,474531.04343322455,232.20839932683376,75.47260523540895,1012.6889461189185,231.0435,237.1080470564585,224.9789529435415,5.249701512017008,0.9317305110546826,0.0,0.0,233.26655333333332,234.4998933333333,232.03321333333332,1.057451213965995,1.7216609639948166,1.0,0.0,226.32,236.69,231.505,4.488332283747435,0.9604628736740601,1.346591833285447,0.2410743809164456,2.3572227970029473,1.7716396104681627,0.5855831865347847,232.76583333333335,230.01038461538462,233.33196955650703,230.9747467595041,1.3765184387676312,0.5902471915000072,0.7862712472676241,,,-2.1134999999999877,-47.93867205405305,-87.24371298926543,39.30504093521238,233.10500000000002,230.98000000000002,232.04250000000002,230.28685000000002,,31.03260108800332,40.37002287815055,10.037132251669622,135.1050949908849,,225.81685,96.0,8.0,88.0,232.80661801612334,,0.0,0.0,81.36174494852447,0.9312830268588002,0.9658704397509865,0.9667823558884733,,81.21645088328549,95.84599797365759,97.69464842614435,-4.1540020263424156,6.113139705882361,3.0260748234062955,1.0205543376814863,0.7704979664490229,0.2500563712324634,-0.6529552269404498,-2.9591998834170234,2.3062446564765735,235.39769577456318,-0.08879868070531538,-0.08883813008919716,4.901438465636643
2017-02-23,236.88,236.9,235.56,236.44,74615902,0.1599999999999966,0.0007,0.06771626883359527,979724764.9333097,851144691,0.40023665168939615,37919815.29088781,0.08081387262463495,1.0754327124900003,-4630.360006743009,232.8497669454217,82.60683923248203,1012.6889461189185,231.387,237.84431863856815,224.92968136143185,5.581401408521787,0.891261472666033,0.0,0.0,233.99855333333335,235.25789333333333,232.73921333333337,1.07636562881313,1.469335789646437,1.0,0.0,226.32,236.9,231.61,4.572426281511067,0.956521739130434,1.3459326499569026,0.11931652654417753,2.4305477534010436,1.903421239054739,0.5271265143463046,233.39166666666668,230.4023076923077,233.8101280862752,231.37958033287416,1.3671642114619575,0.5455107150986964,0.8216534963632611,,,-2.4470000000000027,-38.16296054080117,-77.45452861108718,39.29156807028601,233.76080000000002,231.085,232.42290000000003,230.39185,,33.22481083190885,39.41770032713862,9.329316879908628,118.20789940699939,,225.81685,92.0,4.0,88.0,233.58329441289868,,0.0,0.0,81.70045531175778,0.9304057371961924,0.9538962546849975,0.9623350027977335,,79.81548107986849,94.64493597206045,96.15486383128126,-5.355064027939555,6.2105514705882285,3.2804787489625604,1.050459055161366,0.8264901841914916,0.2239688709698744,-0.44712209246463713,-2.4567843252265464,2.0096622327619094,235.77933150070956,0.06771626883359527,0.06769335171341595,4.972473805718347
2017-02-24,235.46,236.7932,235.41,236.74,82381612,0.3000000000000113,0.0013,0.12688208424971315,1055769329.8563862,933526303,0.45084340899730146,36033339.335046835,-0.21558558480259035,0.910723221346327,155054.61113503313,233.44648897596898,82.68341401358349,1012.6889461189185,231.75750000000002,238.54222954508873,224.9727704549113,5.85502479539062,0.8671848646941787,0.0,0.0,234.59432666666666,235.8489866666667,233.3396666666667,1.0696422354516173,1.3550815891689056,1.0,0.0,226.32,236.9,231.61,4.565116555019799,0.9848771266540646,1.349659384961214,0.11627325348609259,2.4842291550986886,2.019582822263529,0.46464633283515955,234.04166666666666,230.7865384615385,234.26087761146363,231.77664845636494,1.3143050216574885,0.6200910611616389,0.6942139604958496,,,-2.5175000000000125,-28.766312143340393,-67.64575195425365,38.87943981091326,234.47500000000002,231.085,232.78000000000003,230.39185,,35.062431948322896,36.55227178183898,9.439455626727772,103.6407639177816,,225.81685,100.0,8.0,92.0,234.24663553031894,,0.0,0.0,82.34819183891713,0.95969637941449,0.9404617144898276,0.9534094696419372,,79.65559792417609,98.13736903376022,96.20943432649274,-1.8626309662397733,6.234147941176474,3.407006202498476,1.0718202940821184,0.875556206169617,0.19626408791250138,0.5542534981828391,-1.8545767605446692,2.4088302587275083,236.12025993529994,0.12688208424971315,0.1268016569579089,5.105665068371512
2017-02-27,236.64,237.31,236.35,237.11,56515440,0.3700000000000045,0.0016,0.15628960040550144,1088736669.8563876,990041743,0.49572630980612864,33872964.11575447,1.2372972766380295,1.006096369247372,192855.26168752398,233.91271395359126,88.46070591140926,1014.2716736261584,232.1645,239.20337625974483,225.12562374025518,6.063697300616438,0.851298972840538,0.0,0.0,235.15660666666668,236.39242666666664,233.92078666666666,1.051061262975068,1.2903227546622416,1.0,0.0,226.32,237.31,231.815,4.733712518494433,0.9818016378525943,1.3106934464650934,0.08926410638908737,2.5274925991056705,2.1211647776319573,0.40632782147371316,234.6975,231.2173076923077,234.6992041327769,232.17171153367124,1.359529587455665,0.5835245802633167,0.7760050071923483,,,-1.5645000000000095,-19.686014620999533,-57.958896072943375,38.272881451943846,234.735,231.29000000000002,233.01250000000002,230.59685000000002,,36.9441148816414,37.44282846436302,8.953005748476789,103.4974505971768,,225.81685,100.0,4.0,96.0,234.77730842425515,,0.0,0.0,83.1408029284279,0.995527591189758,0.9618765692668134,0.9520781794805462,64.34106657832048,79.42481109640745,97.7777777777779,96.8533609278662,-2.2222222222220958,6.403883235294131,3.433083231547725,1.0886307304234673,0.9181711110203871,0.1704596194030802,-1.4715487987335456,-1.7779711681824448,0.3064223694488992,236.46450409742397,0.15628960040550144,0.15616759531384972,5.269934292310419
2017-02-28,236.67,236.95,236.015,236.47,96961938,-0.6400000000000148,-0.0027,-0.2699169161992421,1086144104.6692243,893079805,0.47285440498481973,20168877.76778934,-0.33509282786820005,0.952767793042626,-173388.91759320194,234.42960856496558,79.33827375203737,1014.2716736261584,232.6105,239.55303980903238,225.66796019096762,5.969240261323012,0.7779602354586942,0.0,0.0,235.54144000000002,236.76876000000001,234.31412,1.0421265998883302,0.8782876511423205,0.0,0.0,226.32,237.31,231.815,4.724636248148733,0.9235668789808915,1.2891241018185868,0.08827658903709791,2.4815309942780175,2.1932380209611697,0.2882929733168478,235.18666666666664,231.59153846153848,234.97163426619585,232.49010327191783,1.3196721311475377,0.6159623799882437,0.703709751159294,,,-1.100500000000011,-11.081487169067472,-48.456014910373845,37.37452774130637,235.35,231.29000000000002,233.32,230.59685000000002,,38.22943443707737,35.21372277586917,10.241348269931164,86.03740423585597,,225.81685,96.0,24.0,72.0,235.2838467394041,,0.0,0.0,76.72336712449454,0.6810923376763046,0.8787721027601841,0.9270367955056084,63.54608580899549,77.6968418963487,90.66666666666663,95.5272711594016,-9.333333333333371,6.193933235294111,2.5455333911535147,1.0673705931368813,0.948011007443686,0.11935958569319527,1.3353227084857768,-1.1553123928488007,2.4906351013345773,236.4656103336424,-0.2699169161992421,-0.2702818487319014,4.985792931983668
2017-03-01,238.39,240.32,238.37,239.78,149158170,3.3100000000000023,0.014,1.3997547257580178,1152691595.8999941,1042237975,0.4492900513881483,87818115.61524805,3.7422522681794694,1.2706062722023412,1826131.8604925713,235.35637183935637,85.70539039878064,1014.2716736261584,233.223,240.4213528671495,226.02464713285053,6.172935659990207,0.955451415137178,0.0,0.0,236.17144000000002,237.43876,234.90412,1.0732203690674857,1.9236972508916466,1.0,0.0,226.82,240.32,233.57,5.788451396303109,0.9600000000000006,1.5452116916367276,0.0794783820041858,2.6812872184811454,2.290847860465165,0.3904393580159802,235.87583333333336,232.11576923076925,235.71138284062727,233.03009562214612,1.3187029399523225,0.5387831548677599,0.7799197850845626,,,-0.45300000000000296,-1.3852670045416655,-38.93980934165691,37.554542337115244,237.08499999999998,233.29500000000002,235.19,232.10185,,40.397217798378385,44.837941822156225,8.357415856459047,136.40463691216362,,225.81685,100.0,20.0,80.0,235.68907739152328,,0.0,0.0,83.72163772486007,1.0,0.8922066429553542,0.910951771660784,64.70311737089787,78.58551377598037,95.00000000000007,94.48148148148152,-4.999999999999934,6.454903823529406,3.572199904971712,1.1506184260546335,0.9885324911658756,0.1620859348887579,8.436626825032041,0.7630754507273678,7.673551374304673,237.33473039805847,1.3997547257580178,1.3900486287940161,6.455336529923628
2017-03-02,239.56,239.57,238.21,238.27,70245978,-1.509999999999991,-0.0063,-0.6297439319376097,1088643792.4294062,971991997,0.4186300163274079,60119609.55878414,-0.8809045266619976,0.9931938347688763,1645478.7495439637,235.8585846281021,79.45438599737939,1007.8843593081357,233.75550000000004,240.79096579836755,226.72003420163253,6.01950824546803,0.8208387425497471,0.0,0.0,236.59144,237.81976,235.36312000000004,1.0383469494923252,1.1832747166862114,1.0,0.0,226.82,240.32,233.57,5.7752651809262225,0.8481481481481494,1.547690522473054,0.1861283744194316,2.68677956258918,2.370034200889968,0.31674536169921197,236.33416666666668,232.52615384615385,236.10501624976152,233.41823668717234,1.2589319722708887,0.6366458444427501,0.6222861278281386,,24.639587223918753,-0.05550000000005184,7.484471365951095,-29.509758887798018,36.994230253749116,237.125,233.32,235.2225,232.10185,,42.22663994816027,41.48645071948277,8.494476528856936,109.66211875693544,,225.98185,96.0,16.0,80.0,236.015,,0.0,0.0,72.94680608943565,0.03988484387124887,0.5736590605158511,0.7815459354104632,62.01461668195167,69.76448000136628,78.86249278231477,88.17638648299383,-21.137507217685233,6.617933235294117,2.362847445976715,1.1510581181323927,1.021037616559179,0.13002050157321365,6.19588483517122,1.8496373276161384,4.3462475075550815,237.4204123730784,-0.6297439319376097,-0.6317351832949569,5.7849405079026806
2017-03-03,238.17,238.61,237.73,238.42,81974300,0.1499999999999772,0.0006,0.06295379191672001,1135220099.247584,1053966297,0.42369002024797175,53287686.050386146,-0.7729251728895716,0.8185999260156402,-390763.8536380348,236.2955332318503,72.51640971482352,1007.8843593081357,234.28799999999995,241.0370609717203,227.5389390282796,5.761337304275384,0.8061166595852205,0.0,0.0,236.95927333333333,238.14509333333336,235.77345333333338,1.0008639740651855,1.1159141634761707,1.0,0.0,228.31,240.32,234.315,5.126169500785355,0.8417985012489586,1.480921470225751,0.24004663683322336,2.6724299226443122,2.430513345240837,0.24191657740347505,236.7275,232.86653846153845,236.46116759595205,233.78873767330774,1.1872429175598136,0.7185369715929927,0.4687059459668209,,24.70127709614789,0.6320000000000334,16.186832005847755,-20.138667744070588,36.32549974991834,237.865,233.32,235.5925,232.10185,,43.368916689101475,39.695429978165436,10.48255348784689,94.22309046347729,,226.72685,92.0,12.0,80.0,236.87599999999998,,0.0,0.0,73.3142167278733,0.03409896793465534,0.3579946039353014,0.607953435802169,60.06586282163819,70.51726416851996,77.02539298669879,83.62929525633788,-22.974607013301206,6.669333823529399,2.0196833547282838,1.1430960914715742,1.045449311541658,0.0976467799299161,5.4712812261204125,2.573966107316993,2.8973151188034194,237.52868708501094,0.06295379191672001,0.06293398432974939,5.851536139229263
2017-03-06,237.5,238.12,237.01,237.71,55391533,-0.7099999999999795,-0.003,-0.2977938092441845,1149691761.0223596,998574764,0.4073531799259152,40056875.410331145,-1.2123694067106117,0.5518860874970167,-113346.6258722576,236.53739243989293,67.66052627870627,1004.8829420817757,234.7065,241.20993993591074,228.20306006408927,5.541763807913913,0.7309162558275705,0.0,0.0,237.25027333333333,238.43109333333337,236.06945333333334,0.9954214032377326,0.69466415993405,0.0,0.0,228.31,240.32,234.315,5.117029140650127,0.7826810990840977,1.4738293232031754,0.33295059539693883,2.5740941087542524,2.4592294979435203,0.11486461081073207,236.96,233.18884615384616,236.65329565811328,234.07920154935903,1.0958022097727964,0.7879707438530966,0.3078314659196998,,24.78734476015714,0.013499999999993406,24.183193375317792,-11.018468531742961,35.20166190706075,237.865,233.32,235.5925,232.10185,,43.63324103417274,36.943404955663915,13.295992916073052,75.03030918129892,,226.79685,88.0,8.0,80.0,,240.32,0.0,1.0,68.56739823700278,0.0,0.02466127060196807,0.3187716450177069,56.98487408344728,68.59710883794736,68.01470588235311,74.63419721712222,-31.98529411764689,6.506922058823534,1.1876383449685086,1.0996680148071452,1.0562930521947556,0.0433749626123896,2.243800726291652,2.507933031111925,-0.26413230482027306,237.5395358939243,-0.2977938092441845,-0.2982380972690102,5.536316817616771
2017-03-07,237.36,237.77,236.76,237.0,65103737,-0.710000000000008,-0.003,-0.29868326953009783,1115528413.8837464,933471027,0.38288363007171544,27731085.598855194,-0.4654110715641453,0.46025620562172775,-359406.52637732774,236.78440535954266,61.76278049799973,1004.8829420817757,235.10999999999999,241.1118263886919,229.10817361130808,5.10554752132356,0.6574520718860661,0.0,0.0,237.34494,238.50876,236.18111999999996,0.9806992304112447,0.35180698046090664,0.0,0.0,228.31,240.32,234.315,5.108247203436686,0.7235636969192343,1.4274463908828596,0.45483001006124596,2.411077797487053,2.449599157852227,-0.03852136036517395,237.15,233.4976923076923,236.7066347876343,234.29555699014725,1.0804067281952925,0.8316952335291065,0.24871149466618603,0.14832151207234404,24.75200657453567,-0.01999999999998181,31.16397027491949,-2.2292860507460115,33.3932563256655,237.865,233.32,235.5925,232.10185,,43.60899050990539,35.06793953413146,13.877591620654291,58.837747741177,,226.79685,84.0,4.0,80.0,,240.25379999999998,0.0,0.0,64.0980525728036,0.0,0.011366322644885114,0.13134073239405153,53.055104321285675,62.440170879944034,52.092352092352236,65.71081698713472,-47.907647907647764,6.34062794117645,0.9713701431492847,1.029075339054955,1.0508495095667953,-0.021774170511840385,0.5915478739609937,2.124655999681739,-1.5331081257207453,237.53385962203816,-0.29868326953009783,-0.2991302182033806,5.221097496004257
2017-03-08,237.34,237.64,236.4,236.56,78168795,-0.4399999999999977,-0.0019,-0.18565400843881807,1057532211.1418108,855302232,0.3598210011631034,18856034.827590194,-0.3886461343046172,0.24093222803767067,-339577.47152370145,236.96787643474153,54.54473122582288,1004.8829420817757,235.49099999999999,240.80588438256171,230.17611561743826,4.513874740488366,0.6005666278938666,0.0,0.0,237.40994,238.62676000000002,236.19312,1.0250792363622288,0.15075360365543183,0.0,0.0,228.31,240.32,234.315,5.0999825895681745,0.6869275603663619,1.4087017517945717,0.5793813725320129,2.2207820801410776,2.403835742309997,-0.18305366216891938,237.2725,233.84423076923076,236.6840755895367,234.4632935093956,1.0010249472152188,0.9072422770227334,0.09378267019248543,0.14728035201133335,24.73383422758583,0.9990000000000236,37.90194718532802,6.222370363268343,31.679576822059676,237.865,233.32,235.5925,232.10185,,43.19457797516263,32.86220217593071,14.830804565879127,45.31248425023452,,226.79685,80.0,4.0,76.0,,240.114048,0.0,0.0,61.42592616732068,0.0,0.0,0.012009197748951062,49.045118709750355,56.822731966765105,41.885625965997036,53.997561313567466,-58.114374034002964,5.561804411764712,0.6252924411927342,0.9471768680294873,1.0301149812593338,-0.08293811322984646,0.6215269015796365,1.8240301800613186,-1.202503278481682,237.52685166195914,-0.18565400843881807,-0.18582655909096246,5.025750310779609
